"Any","Mes","Dia","Hora","Id_Instal","Nivell_LAeq_1h"
"2015","02","11","15:00","366","63.0"
"2015","02","11","16:00","366","63.0"
"2015","02","11","17:00","366","64.4"
"2015","02","11","18:00","366","64.8"
"2015","02","11","19:00","366","64.7"
"2015","02","11","20:00","366","63.1"
"2015","02","11","21:00","366","69.5"
"2015","02","11","22:00","366","63.8"
"2015","02","11","23:00","366","61.6"
"2015","02","12","0:00","366","61.5"
"2015","02","12","1:00","366","60.7"
"2015","02","12","2:00","366","58.6"
"2015","02","12","3:00","366","56.8"
"2015","02","12","4:00","366","63.4"
"2015","02","12","5:00","366","57.2"
"2015","02","12","6:00","366","59.6"
"2015","02","12","7:00","366","62.5"
"2015","02","12","8:00","366","63.2"
"2015","02","12","9:00","366","66.9"
"2015","02","12","10:00","366","65.1"
"2015","02","12","11:00","366","68.0"
"2015","02","12","12:00","366","67.0"
"2015","02","12","13:00","366","67.8"
"2015","02","12","14:00","366","65.0"
"2015","02","12","15:00","366","65.5"
"2015","02","12","16:00","366","66.7"
"2015","02","12","17:00","366","65.4"
"2015","02","12","18:00","366","64.5"
"2015","02","12","19:00","366","65.7"
"2015","02","12","20:00","366","65.0"
"2015","02","12","21:00","366","64.8"
"2015","02","12","22:00","366","63.2"
"2015","02","12","23:00","366","59.6"
"2015","02","13","0:00","366","60.4"
"2015","02","13","1:00","366","58.5"
"2015","02","13","2:00","366","57.3"
"2015","02","13","3:00","366","55.0"
"2015","02","13","4:00","366","63.1"
"2015","02","13","5:00","366","57.9"
"2015","02","13","6:00","366","58.2"
"2015","02","13","7:00","366","62.1"
"2015","02","13","8:00","366","63.3"
"2015","02","13","9:00","366","63.9"
"2015","02","13","10:00","366","63.9"
"2015","02","13","11:00","366","70.9"
"2015","02","13","12:00","366","66.1"
"2015","02","13","13:00","366","65.9"
"2015","02","13","14:00","366","63.7"
"2015","02","13","15:00","366","65.0"
"2015","02","13","16:00","366","63.5"
"2015","02","13","17:00","366","64.7"
"2015","02","13","18:00","366","69.8"
"2015","02","13","19:00","366","65.9"
"2015","02","13","20:00","366","67.6"
"2015","02","13","21:00","366","64.9"
"2015","02","13","22:00","366","65.3"
"2015","02","13","23:00","366","64.4"
"2015","02","14","0:00","366","62.7"
"2015","02","14","1:00","366","59.1"
"2015","02","14","2:00","366","60.1"
"2015","02","14","3:00","366","60.1"
"2015","02","14","4:00","366","64.9"
"2015","02","14","5:00","366","53.7"
"2015","02","14","6:00","366","56.8"
"2015","02","14","7:00","366","58.9"
"2015","02","14","8:00","366","61.3"
"2015","02","14","9:00","366","63.1"
"2015","02","14","10:00","366","64.4"
"2015","02","14","11:00","366","67.4"
"2015","02","14","12:00","366","64.7"
"2015","02","14","13:00","366","63.8"
"2015","02","14","14:00","366","62.8"
"2015","02","14","15:00","366","63.1"
"2015","02","14","16:00","366","64.0"
"2015","02","14","17:00","366","63.5"
"2015","02","14","18:00","366","65.1"
"2015","02","14","19:00","366","67.3"
"2015","02","14","20:00","366","66.7"
"2015","02","14","21:00","366","66.3"
"2015","02","14","22:00","366","66.5"
"2015","02","14","23:00","366","66.2"
"2015","02","15","0:00","366","62.8"
"2015","02","15","1:00","366","63.5"
"2015","02","15","2:00","366","60.6"
"2015","02","15","3:00","366","62.3"
"2015","02","15","4:00","366","65.8"
"2015","02","15","5:00","366","55.1"
"2015","02","15","6:00","366","57.3"
"2015","02","15","7:00","366","52.5"
"2015","02","15","8:00","366","58.9"
"2015","02","15","9:00","366","59.8"
"2015","02","15","10:00","366","61.1"
"2015","02","15","11:00","366","66.7"
"2015","02","15","12:00","366","62.5"
"2015","02","15","13:00","366","65.1"
"2015","02","15","14:00","366","62.9"
"2015","02","15","15:00","366","63.3"
"2015","02","15","16:00","366","64.2"
"2015","02","15","17:00","366","65.5"
"2015","02","15","18:00","366","67.5"
"2015","02","15","19:00","366","66.1"
"2015","02","15","20:00","366","66.5"
"2015","02","15","21:00","366","64.0"
"2015","02","15","22:00","366","62.5"
"2015","02","15","23:00","366","67.9"
"2015","02","16","0:00","366","61.9"
"2015","02","16","1:00","366","62.1"
"2015","02","16","2:00","366","54.7"
"2015","02","16","3:00","366","59.1"
"2015","02","16","4:00","366","64.6"
"2015","02","16","5:00","366","54.7"
"2015","02","16","6:00","366","58.9"
"2015","02","16","7:00","366","61.6"
"2015","02","16","8:00","366","62.6"
"2015","02","16","9:00","366","63.1"
"2015","02","16","10:00","366","63.1"
"2015","02","16","11:00","366","65.0"
"2015","02","16","12:00","366","64.3"
"2015","02","16","13:00","366","63.5"
"2015","02","16","14:00","366","63.1"
"2015","02","16","15:00","366","63.5"
"2015","02","16","16:00","366","65.5"
"2015","02","16","17:00","366","64.2"
"2015","02","16","18:00","366","64.5"
"2015","02","16","19:00","366","63.6"
"2015","02","16","20:00","366","65.2"
"2015","02","16","21:00","366","65.7"
"2015","02","16","22:00","366","64.4"
"2015","02","16","23:00","366","64.9"
"2015","02","17","0:00","366","61.3"
"2015","02","17","1:00","366","57.2"
"2015","02","17","2:00","366","58.4"
"2015","02","17","3:00","366","54.0"
"2015","02","17","4:00","366","63.8"
"2015","02","17","5:00","366","54.8"
"2015","02","17","6:00","366","59.4"
"2015","02","17","7:00","366","60.8"
"2015","02","17","8:00","366","66.3"
"2015","02","17","9:00","366","64.2"
"2015","02","17","10:00","366","66.1"
"2015","02","17","11:00","366","65.1"
"2015","02","17","12:00","366","63.9"
"2015","02","17","13:00","366","63.6"
"2015","02","17","14:00","366","62.4"
"2015","02","17","15:00","366","65.2"
"2015","02","17","16:00","366","64.6"
"2015","02","17","17:00","366","68.6"
"2015","02","17","18:00","366","64.3"
"2015","02","17","19:00","366","64.4"
"2015","02","17","20:00","366","64.3"
"2015","02","17","21:00","366","64.0"
"2015","02","17","22:00","366","64.7"
"2015","02","17","23:00","366","61.3"
"2015","02","18","0:00","366","60.4"
"2015","02","18","1:00","366","62.1"
"2015","02","18","2:00","366","56.8"
"2015","02","18","3:00","366","57.0"
"2015","02","18","4:00","366","64.6"
"2015","02","18","5:00","366","54.8"
"2015","02","18","6:00","366","60.5"
"2015","02","18","7:00","366","62.5"
"2015","02","18","8:00","366","64.8"
"2015","02","18","9:00","366","65.0"
"2015","02","18","10:00","366","62.1"
"2015","02","18","11:00","366","65.5"
"2015","02","18","12:00","366","64.9"
"2015","02","18","13:00","366","63.6"
"2015","02","18","14:00","366","62.9"
"2015","02","18","15:00","366","63.9"
"2015","02","18","16:00","366","62.8"
"2015","02","18","17:00","366","63.1"
"2015","02","18","18:00","366","64.6"
"2015","02","18","19:00","366","64.6"
"2015","02","18","20:00","366","63.7"
"2015","02","18","21:00","366","63.5"
"2015","02","18","22:00","366","65.0"
"2015","02","18","23:00","366","63.1"
"2015","02","19","0:00","366","60.4"
"2015","02","19","1:00","366","58.5"
"2015","02","19","2:00","366","59.4"
"2015","02","19","3:00","366","56.8"
"2015","02","19","4:00","366","63.1"
"2015","02","19","5:00","366","57.4"
"2015","02","19","6:00","366","61.4"
"2015","02","19","7:00","366","62.8"
"2015","02","19","8:00","366","64.6"
"2015","02","19","9:00","366","65.5"
"2015","02","19","10:00","366","66.4"
"2015","02","19","11:00","366","65.4"
"2015","02","19","12:00","366","65.6"
"2015","02","19","13:00","366","64.0"
"2015","02","19","14:00","366","64.1"
"2015","02","19","15:00","366","64.4"
"2015","02","19","16:00","366","63.8"
"2015","02","19","17:00","366","64.3"
"2015","02","19","18:00","366","65.3"
"2015","02","19","19:00","366","64.3"
"2015","02","19","20:00","366","65.9"
"2015","02","19","21:00","366","65.4"
"2015","02","19","22:00","366","63.1"
"2015","02","19","23:00","366","61.3"
"2015","02","20","0:00","366","61.6"
"2015","02","20","1:00","366","61.7"
"2015","02","20","2:00","366","60.7"
"2015","02","20","3:00","366","59.6"
"2015","02","20","4:00","366","64.9"
"2015","02","20","5:00","366","53.7"
"2015","02","20","6:00","366","57.5"
"2015","02","20","7:00","366","63.2"
"2015","02","20","8:00","366","62.7"
"2015","02","20","9:00","366","63.8"
"2015","02","20","10:00","366","66.1"
"2015","02","20","11:00","366","66.2"
"2015","02","20","12:00","366","65.1"
"2015","02","20","13:00","366","64.8"
"2015","02","20","14:00","366","62.7"
"2015","02","20","15:00","366","65.1"
"2015","02","20","16:00","366","63.7"
"2015","02","20","17:00","366","63.5"
"2015","02","20","18:00","366","64.8"
"2015","02","20","19:00","366","64.4"
"2015","02","20","20:00","366","63.6"
"2015","02","20","21:00","366","64.5"
"2015","02","20","22:00","366","63.0"
"2015","02","20","23:00","366","61.7"
"2015","02","21","0:00","366","66.3"
"2015","02","21","1:00","366","62.0"
"2015","02","21","2:00","366","61.3"
"2015","02","21","3:00","366","61.1"
"2015","02","21","4:00","366","64.3"
"2015","02","21","5:00","366","52.8"
"2015","02","21","6:00","366","59.5"
"2015","02","21","7:00","366","61.6"
"2015","02","21","8:00","366","64.2"
"2015","02","21","9:00","366","62.7"
"2015","02","21","10:00","366","64.2"
"2015","02","21","11:00","366","62.4"
"2015","02","21","12:00","366","66.4"
"2015","02","21","13:00","366","67.5"
"2015","02","21","14:00","366","63.1"
"2015","02","21","15:00","366","63.3"
"2015","02","21","16:00","366","63.3"
"2015","02","21","17:00","366","67.8"
"2015","02","21","18:00","366","72.6"
"2015","02","21","19:00","366","68.7"
"2015","02","21","20:00","366","66.0"
"2015","02","21","21:00","366","65.9"
"2015","02","21","22:00","366","65.5"
"2015","02","21","23:00","366","63.9"
"2015","02","22","0:00","366","65.4"
"2015","02","22","1:00","366","60.1"
"2015","02","22","2:00","366","62.7"
"2015","02","22","3:00","366","65.2"
"2015","02","22","4:00","366","56.9"
"2015","02","22","5:00","366","56.0"
"2015","02","22","6:00","366","56.9"
"2015","02","22","7:00","366","57.1"
"2015","02","22","8:00","366","57.8"
"2015","02","22","9:00","366","65.3"
"2015","02","22","10:00","366","61.4"
"2015","02","22","11:00","366","62.6"
"2015","02","22","12:00","366","64.0"
"2015","02","22","13:00","366","63.9"
"2015","02","22","14:00","366","61.4"
"2015","02","22","15:00","366","63.5"
"2015","02","22","16:00","366","62.5"
"2015","02","22","17:00","366","61.8"
"2015","02","22","18:00","366","65.1"
"2015","02","22","19:00","366","63.8"
"2015","02","22","20:00","366","63.7"
"2015","02","22","21:00","366","63.2"
"2015","02","22","22:00","366","63.3"
"2015","02","22","23:00","366","65.6"
"2015","02","23","0:00","366","62.5"
"2015","02","23","1:00","366","60.0"
"2015","02","23","2:00","366","54.0"
"2015","02","23","3:00","366","54.3"
"2015","02","23","4:00","366","64.0"
"2015","02","23","5:00","366","54.3"
"2015","02","23","6:00","366","59.1"
"2015","02","23","7:00","366","63.6"
"2015","02","23","8:00","366","66.9"
"2015","02","23","9:00","366","63.1"
"2015","02","23","10:00","366","66.4"
"2015","02","23","11:00","366","68.3"
"2015","02","23","12:00","366","64.2"
"2015","02","23","13:00","366","64.1"
"2015","02","23","14:00","366","63.5"
"2015","02","23","15:00","366","64.4"
"2015","02","23","16:00","366","63.7"
"2015","02","23","17:00","366","64.0"
"2015","02","23","18:00","366","67.1"
"2015","02","23","19:00","366","65.1"
"2015","02","23","20:00","366","65.5"
"2015","02","23","21:00","366","64.7"
"2015","02","23","22:00","366","63.1"
"2015","02","23","23:00","366","60.3"
"2015","02","24","0:00","366","61.3"
"2015","02","24","1:00","366","58.4"
"2015","02","24","2:00","366","58.3"
"2015","02","24","3:00","366","63.5"
"2015","02","24","4:00","366","66.8"
"2015","02","24","5:00","366","57.6"
"2015","02","24","6:00","366","56.8"
"2015","02","24","7:00","366","67.3"
"2015","02","24","8:00","366","65.4"
"2015","02","24","9:00","366","66.0"
"2015","02","24","10:00","366","66.0"
"2015","02","24","11:00","366","67.5"
"2015","02","24","12:00","366","65.4"
"2015","02","24","13:00","366","66.0"
"2015","02","24","14:00","366","64.1"
"2015","02","24","15:00","366","63.5"
"2015","02","24","16:00","366","67.0"
"2015","02","24","17:00","366","67.5"
"2015","02","24","18:00","366","65.8"
"2015","02","24","19:00","366","65.8"
"2015","02","24","20:00","366","64.6"
"2015","02","24","21:00","366","64.4"
"2015","02","24","22:00","366","61.9"
"2015","02","24","23:00","366","62.1"
"2015","02","25","0:00","366","58.5"
"2015","02","25","1:00","366","58.6"
"2015","02","25","2:00","366","55.8"
"2015","02","25","3:00","366","65.0"
"2015","02","25","4:00","366","56.5"
"2015","02","25","5:00","366","57.8"
"2015","02","25","6:00","366","58.7"
"2015","02","25","7:00","366","63.6"
"2015","02","25","8:00","366","63.8"
"2015","02","25","9:00","366","65.0"
"2015","02","25","10:00","366","67.7"
"2015","02","25","11:00","366","64.1"
"2015","02","25","12:00","366","66.8"
"2015","02","25","13:00","366","63.3"
"2015","02","25","14:00","366","62.7"
"2015","02","25","15:00","366","63.9"
"2015","02","25","16:00","366","65.4"
"2015","02","25","17:00","366","64.4"
"2015","02","25","18:00","366","65.3"
"2015","02","25","19:00","366","66.6"
"2015","02","25","20:00","366","65.1"
"2015","02","25","21:00","366","66.8"
"2015","02","25","22:00","366","64.5"
"2015","02","25","23:00","366","63.3"
"2015","02","26","0:00","366","58.5"
"2015","02","26","1:00","366","58.0"
"2015","02","26","2:00","366","61.6"
"2015","02","26","3:00","366","53.7"
"2015","02","26","4:00","366","65.4"
"2015","02","26","5:00","366","57.8"
"2015","02","26","6:00","366","58.0"
"2015","02","26","7:00","366","63.9"
"2015","02","26","8:00","366","64.3"
"2015","02","26","9:00","366","66.1"
"2015","02","26","10:00","366","65.5"
"2015","02","26","11:00","366","66.4"
"2015","02","26","12:00","366","66.9"
"2015","02","26","13:00","366","65.6"
"2015","02","26","14:00","366","66.2"
"2015","02","26","15:00","366","67.0"
"2015","02","26","16:00","366","70.5"
"2015","02","26","17:00","366","66.9"
"2015","02","26","18:00","366","65.2"
"2015","02","26","19:00","366","64.2"
"2015","02","26","20:00","366","65.1"
"2015","02","26","21:00","366","65.5"
"2015","02","26","22:00","366","61.6"
"2015","02","26","23:00","366","67.1"
"2015","02","27","0:00","366","58.6"
"2015","02","27","1:00","366","60.4"
"2015","02","27","2:00","366","59.7"
"2015","02","27","3:00","366","62.3"
"2015","02","27","4:00","366","64.4"
"2015","02","27","5:00","366","57.4"
"2015","02","27","6:00","366","60.2"
"2015","02","27","7:00","366","67.3"
"2015","02","27","8:00","366","65.5"
"2015","02","27","9:00","366","65.8"
"2015","02","27","10:00","366","66.1"
"2015","02","27","11:00","366","67.8"
"2015","02","27","12:00","366","65.5"
"2015","02","27","13:00","366","66.2"
"2015","02","27","14:00","366","66.0"
"2015","02","27","15:00","366","66.4"
"2015","02","27","16:00","366","64.6"
"2015","02","27","17:00","366","63.4"
"2015","02","27","18:00","366","64.4"
"2015","02","27","19:00","366","64.5"
"2015","02","27","20:00","366","65.1"
"2015","02","27","21:00","366","64.9"
"2015","02","27","22:00","366","65.8"
"2015","02","27","23:00","366","60.1"
"2015","02","28","0:00","366","64.2"
"2015","02","28","1:00","366","63.9"
"2015","02","28","2:00","366","60.3"
"2015","02","28","3:00","366","66.2"
"2015","02","28","4:00","366","57.9"
"2015","02","28","5:00","366","56.5"
"2015","02","28","6:00","366","55.1"
"2015","02","28","7:00","366","59.8"
"2015","02","28","8:00","366","61.6"
"2015","02","28","9:00","366","66.1"
"2015","02","28","10:00","366","65.4"
"2015","02","28","11:00","366","65.3"
"2015","02","28","12:00","366","62.5"
"2015","02","28","13:00","366","64.5"
"2015","02","28","14:00","366","62.4"
"2015","02","28","15:00","366","64.0"
"2015","02","28","16:00","366","64.4"
"2015","02","28","17:00","366","64.1"
"2015","02","28","18:00","366","64.9"
"2015","02","28","19:00","366","66.4"
"2015","02","28","20:00","366","64.2"
"2015","02","28","21:00","366","66.9"
"2015","02","28","22:00","366","68.7"
"2015","02","28","23:00","366","63.6"
"2015","03","01","0:00","366","65.7"
"2015","03","01","1:00","366","66.4"
"2015","03","01","2:00","366","63.4"
"2015","03","01","3:00","366","63.6"
"2015","03","01","4:00","366","65.8"
"2015","03","01","5:00","366","52.2"
"2015","03","01","6:00","366","55.1"
"2015","03","01","7:00","366","56.8"
"2015","03","01","8:00","366","59.2"
"2015","03","01","9:00","366","64.9"
"2015","03","01","10:00","366","63.1"
"2015","03","01","11:00","366","62.5"
"2015","03","01","12:00","366","62.9"
"2015","03","01","13:00","366","63.4"
"2015","03","01","14:00","366","62.6"
"2015","03","01","15:00","366","64.2"
